2,0.1162109375,1
2,0.2177734375,4
3,0.2392578125,7
4,0.263671875,7
5,0.27734375,1
6,0.2744140625,5
7,0.25390625,4
8,0.244140625,2
9,0.2783203125,4
10,0.294921875,4
11,0.29296875,5
12,0.283203125,2
13,0.2587890625,4
14,0.255859375,2
15,0.23828125,5
16,0.228515625,2
17,0.26171875,5
18,0.2412109375,4
19,0.2529296875,8
20,0.2587890625,3
21,0.2705078125,7
22,0.2783203125,5
23,0.3134765625,2
24,0.326171875,7
25,0.3564453125,4
26,0.34765625,4
27,0.3544921875,7
28,0.361328125,2
29,0.357421875,5
30,0.353515625,6
31,0.376953125,9
32,0.392578125,2
33,0.4072265625,4
34,0.3837890625,8
35,0.400390625,3
36,0.447265625,6
37,0.451171875,6
38,0.4609375,3
39,0.4658203125,9
40,0.470703125,4
41,0.486328125,7
42,0.494140625,4
43,0.5,0
44,0.5166015625,8
45,0.5283203125,8
46,0.541015625,6
47,0.5166015625,4
48,0.5400390625,4
49,0.5439453125,7
50,0.548828125,7
51,0.55859375,7
52,0.5283203125,0
53,0.556640625,7
54,0.56640625,7
55,0.56640625,2
56,0.57421875,6
57,0.5712890625,3
58,0.5849609375,4
59,0.5791015625,5
60,0.6171875,8
61,0.625,9
62,0.6240234375,7
63,0.6171875,9
64,0.6259765625,9
65,0.6435546875,9
66,0.646484375,4
67,0.6533203125,7
68,0.623046875,4
69,0.6494140625,3
70,0.666015625,6
71,0.673828125,4
72,0.6787109375,4
73,0.6904296875,7
74,0.693359375,3
75,0.689453125,5
76,0.70703125,8
77,0.716796875,8
78,0.7109375,5
79,0.7001953125,9
80,0.716796875,4
81,0.703125,7
82,0.7041015625,4
83,0.697265625,7
84,0.7021484375,4
85,0.69921875,2
86,0.70703125,2
87,0.71484375,5
88,0.6943359375,3
89,0.708984375,5
90,0.708984375,4
91,0.71484375,5
92,0.7314453125,2
93,0.71484375,7
94,0.71484375,2
95,0.71484375,6
96,0.728515625,1
97,0.732421875,4
98,0.7314453125,5
99,0.736328125,8
100,0.748046875,6
101,0.7529296875,4
102,0.7626953125,2
103,0.7607421875,8
104,0.755859375,9
105,0.75,9
106,0.7607421875,4
107,0.7607421875,0
108,0.75,0
109,0.751953125,2
110,0.7529296875,6
111,0.734375,3
112,0.75,8
113,0.75390625,8
114,0.751953125,8
115,0.7548828125,3
116,0.7607421875,8
117,0.75390625,8
118,0.75,2
119,0.7578125,5
120,0.7607421875,8
121,0.7568359375,8
122,0.7451171875,8
123,0.7548828125,8
124,0.7451171875,8
125,0.7451171875,4
126,0.7509765625,6
127,0.7607421875,4
128,0.7587890625,4
129,0.7685546875,5
130,0.767578125,8
131,0.7744140625,7
132,0.7626953125,0
133,0.7802734375,8
134,0.7666015625,0
135,0.7880859375,2
136,0.775390625,4
137,0.7744140625,1
138,0.7646484375,5
139,0.77734375,5
140,0.7890625,2
141,0.767578125,1
142,0.7763671875,7
143,0.779296875,4
144,0.7705078125,5
145,0.779296875,4
146,0.7802734375,2
147,0.7822265625,2
148,0.7822265625,7
149,0.7705078125,9
150,0.775390625,1
151,0.787109375,5
152,0.7880859375,7
153,0.78515625,3
154,0.7841796875,4
155,0.7900390625,8
156,0.7763671875,8
157,0.7841796875,7
158,0.7978515625,4
159,0.7841796875,5
160,0.78125,9
161,0.7861328125,5
162,0.79296875,8
163,0.80078125,7
164,0.796875,4
165,0.7939453125,8
166,0.7998046875,4
167,0.7998046875,6
168,0.806640625,1
169,0.7822265625,1
170,0.7998046875,9
171,0.798828125,1
172,0.7978515625,2
173,0.7958984375,1
174,0.806640625,7
175,0.802734375,0
176,0.79296875,0
177,0.796875,5
178,0.7998046875,6
179,0.7958984375,3
180,0.7783203125,0
181,0.7763671875,2
182,0.771484375,2
183,0.7890625,4
184,0.7890625,8
185,0.79296875,3
186,0.7939453125,8
187,0.7900390625,8
188,0.79296875,5
189,0.7841796875,6
190,0.787109375,2
191,0.7890625,0
192,0.80078125,6
193,0.810546875,8
194,0.7998046875,0
195,0.80859375,4
196,0.7958984375,2
197,0.7978515625,2
198,0.8017578125,2
199,0.7998046875,5
2,0.10546875,6
3,0.1474609375,2
4,0.171875,6
5,0.134765625,2
6,0.140625,3
7,0.19140625,5
8,0.28515625,4
9,0.3095703125,2
10,0.3076171875,3
11,0.3173828125,6
12,0.3046875,9
13,0.2880859375,9
14,0.306640625,7
15,0.3388671875,6
16,0.3359375,5
17,0.3583984375,3
18,0.365234375,5
19,0.3408203125,8
20,0.3525390625,5
21,0.3564453125,7
22,0.353515625,1
23,0.3486328125,6
24,0.337890625,1
25,0.375,6
26,0.4091796875,2
27,0.3994140625,5
28,0.4052734375,9
29,0.4306640625,9
30,0.396484375,1
31,0.3662109375,4
32,0.3779296875,3
33,0.3798828125,1
34,0.34765625,9
35,0.3564453125,8
36,0.3818359375,4
37,0.3759765625,8
38,0.3779296875,9
39,0.376953125,1
40,0.419921875,6
41,0.4052734375,6
42,0.41796875,5
43,0.416015625,4
44,0.4287109375,9
45,0.4228515625,1
46,0.45703125,4
47,0.44140625,7
48,0.4501953125,7
49,0.45703125,6
50,0.4580078125,7
51,0.474609375,2
52,0.4482421875,6
53,0.439453125,1
54,0.4228515625,4
55,0.4267578125,1
56,0.419921875,7
57,0.4345703125,1
58,0.46484375,8
59,0.4736328125,7
60,0.466796875,4
61,0.5009765625,5
62,0.4853515625,9
63,0.4814453125,6
64,0.4755859375,4
65,0.494140625,4
66,0.46875,4
67,0.4609375,9
68,0.470703125,4
69,0.4619140625,4
70,0.462890625,7
71,0.4697265625,3
72,0.4619140625,1
73,0.48828125,7
74,0.46484375,2
75,0.4765625,4
76,0.46875,0
77,0.4697265625,0
78,0.4619140625,0
79,0.4794921875,0
80,0.466796875,6
81,0.4716796875,2
82,0.4609375,0
83,0.48828125,0
84,0.4765625,8
85,0.4736328125,4
86,0.498046875,0
87,0.51171875,8
88,0.5146484375,8
89,0.525390625,2
90,0.5244140625,8
91,0.5263671875,8
92,0.5390625,8
93,0.5546875,9
94,0.5458984375,6
95,0.5634765625,4
96,0.5439453125,8
97,0.55078125,7
98,0.5498046875,3
99,0.552734375,6
100,0.544921875,4
101,0.5537109375,4
102,0.5537109375,7
103,0.568359375,9
104,0.5634765625,2
105,0.5751953125,1
106,0.5908203125,7
107,0.5810546875,4
108,0.572265625,6
109,0.5888671875,5
110,0.578125,5
111,0.6162109375,5
112,0.619140625,0
113,0.6201171875,8
114,0.6259765625,9
115,0.65234375,7
116,0.64453125,6
117,0.6533203125,8
118,0.6376953125,6
119,0.6484375,7
120,0.623046875,4
121,0.6484375,7
122,0.6591796875,4
123,0.654296875,2
124,0.650390625,6
125,0.650390625,8
126,0.62890625,9
127,0.6416015625,5
128,0.6357421875,6
129,0.6318359375,6
130,0.6435546875,9
131,0.662109375,4
132,0.66015625,9
133,0.654296875,0
134,0.6591796875,0
135,0.6669921875,4
136,0.6640625,0
137,0.646484375,8
138,0.681640625,2
139,0.65625,0
140,0.6630859375,6
141,0.662109375,3
142,0.658203125,4
143,0.6845703125,1
144,0.6767578125,6
145,0.6708984375,4
146,0.6640625,6
147,0.6796875,1
148,0.6630859375,1
149,0.662109375,1
150,0.67578125,0
151,0.6611328125,4
152,0.6787109375,4
153,0.693359375,5
154,0.6953125,1
155,0.6923828125,7
156,0.6845703125,8
157,0.6962890625,2
158,0.6787109375,4
159,0.69140625,2
160,0.69140625,5
161,0.693359375,9
162,0.7001953125,2
163,0.6904296875,2
164,0.6962890625,9
165,0.69921875,0
166,0.6787109375,4
167,0.6865234375,2
168,0.6875,4
169,0.6923828125,2
170,0.685546875,0
171,0.6923828125,9
172,0.6904296875,3
173,0.6884765625,0
174,0.6865234375,1
175,0.693359375,2
176,0.6826171875,8
177,0.6904296875,8
178,0.69140625,4
179,0.681640625,4
180,0.6953125,5
181,0.6943359375,5
182,0.7021484375,4
183,0.7138671875,4
184,0.6943359375,1
185,0.7138671875,5
186,0.69921875,4
187,0.7060546875,2
188,0.7119140625,7
189,0.6923828125,9
190,0.7138671875,3
191,0.70703125,6
192,0.7041015625,4
193,0.7138671875,9
194,0.7177734375,2
195,0.7158203125,8
196,0.7138671875,9
197,0.7177734375,7
198,0.7158203125,9
199,0.720703125,9
2,0.1181640625,0
3,0.19921875,1
4,0.2041015625,1
5,0.271484375,0
6,0.2626953125,1
7,0.271484375,8
8,0.3095703125,5
9,0.3642578125,2
10,0.3642578125,2
11,0.3623046875,4
12,0.3515625,8
13,0.3330078125,3
14,0.3515625,9
15,0.365234375,2
16,0.375,3
17,0.3984375,6
18,0.3984375,4
19,0.4208984375,7
20,0.4365234375,7
21,0.447265625,1
22,0.4560546875,2
23,0.4521484375,4
24,0.4638671875,6
25,0.4912109375,6
26,0.501953125,9
27,0.4853515625,4
28,0.5087890625,8
29,0.501953125,7
30,0.5185546875,3
31,0.5283203125,8
32,0.5283203125,2
33,0.533203125,6
34,0.544921875,9
35,0.5283203125,7
36,0.5419921875,6
37,0.5283203125,8
38,0.5283203125,9
39,0.5390625,9
40,0.5537109375,7
41,0.5244140625,4
42,0.51171875,4
43,0.5361328125,9
44,0.537109375,0
45,0.5322265625,9
46,0.5205078125,2
47,0.541015625,4
48,0.556640625,2
49,0.568359375,4
50,0.564453125,9
51,0.576171875,8
52,0.6162109375,2
53,0.6181640625,7
54,0.6220703125,2
55,0.625,2
56,0.6279296875,4
57,0.623046875,8
58,0.626953125,8
59,0.6142578125,5
60,0.6396484375,5
61,0.63671875,6
62,0.6328125,7
63,0.650390625,8
64,0.6435546875,6
65,0.65234375,6
66,0.6435546875,7
67,0.6455078125,6
68,0.634765625,6
69,0.6591796875,1
70,0.642578125,3
71,0.6513671875,6
72,0.65234375,5
73,0.6708984375,6
74,0.67578125,3
75,0.6640625,5
76,0.6630859375,4
77,0.6484375,8
78,0.6513671875,8
79,0.6416015625,9
80,0.6396484375,3
81,0.6259765625,3
82,0.6416015625,6
83,0.6494140625,6
84,0.65625,8
85,0.66015625,4
86,0.6474609375,3
87,0.6572265625,1
88,0.6552734375,2
89,0.6611328125,2
90,0.6591796875,8
91,0.6591796875,3
92,0.6611328125,2
93,0.650390625,2
94,0.6611328125,2
95,0.658203125,4
96,0.65234375,4
97,0.6494140625,4
98,0.654296875,4
99,0.6533203125,4
100,0.6416015625,4
101,0.6572265625,6
102,0.65234375,4
103,0.6669921875,4
104,0.65625,4
105,0.6669921875,4
106,0.6591796875,9
107,0.666015625,8
108,0.689453125,8
109,0.6884765625,4
110,0.69140625,7
111,0.693359375,9
112,0.6982421875,7
113,0.708984375,7
114,0.69921875,8
115,0.712890625,8
116,0.7080078125,0
117,0.6875,2
118,0.69140625,8
119,0.6865234375,4
120,0.6748046875,5
121,0.6748046875,7
122,0.6826171875,1
123,0.6826171875,8
124,0.6806640625,8
125,0.701171875,1
126,0.703125,8
127,0.6982421875,8
128,0.693359375,4
129,0.6943359375,4
130,0.6806640625,4
131,0.7099609375,2
132,0.693359375,2
133,0.693359375,4
134,0.689453125,0
135,0.705078125,3
136,0.7001953125,2
137,0.7021484375,4
138,0.7080078125,3
139,0.7060546875,6
140,0.6904296875,4
141,0.716796875,1
142,0.7138671875,1
143,0.72265625,4
144,0.7119140625,0
145,0.712890625,4
146,0.7236328125,9
147,0.7177734375,1
148,0.73046875,4
149,0.70703125,9
150,0.71875,0
151,0.724609375,6
152,0.7265625,3
153,0.73046875,2
154,0.716796875,7
155,0.7333984375,4
156,0.7314453125,8
157,0.7265625,4
158,0.7265625,3
159,0.734375,4
160,0.7294921875,5
161,0.7451171875,5
162,0.73828125,9
163,0.73046875,3
164,0.73046875,6
165,0.7353515625,8
166,0.7451171875,1
167,0.7421875,3
168,0.7431640625,3
169,0.740234375,3
170,0.7373046875,8
171,0.7373046875,8
172,0.73828125,6
173,0.728515625,8
174,0.7275390625,1
175,0.724609375,0
176,0.74609375,1
177,0.7314453125,9
178,0.73046875,0
179,0.7392578125,6
180,0.7451171875,6
181,0.7509765625,4
182,0.7509765625,2
183,0.7529296875,7
184,0.7509765625,6
185,0.7529296875,2
186,0.7587890625,8
187,0.75,5
188,0.759765625,3
189,0.75390625,3
190,0.75390625,2
191,0.744140625,3
192,0.744140625,2
193,0.75,2
194,0.751953125,2
195,0.744140625,2
196,0.7509765625,9
197,0.7548828125,3
198,0.755859375,4
199,0.7578125,5
2,0.0791015625,5
3,0.138671875,7
4,0.1552734375,7
5,0.173828125,1
6,0.271484375,7
7,0.296875,1
8,0.2197265625,4
9,0.205078125,6
10,0.1943359375,2
11,0.2353515625,2
12,0.248046875,4
13,0.2490234375,3
14,0.2490234375,7
15,0.2587890625,8
16,0.265625,6
17,0.296875,7
18,0.291015625,9
19,0.314453125,9
20,0.3154296875,8
21,0.318359375,5
22,0.3330078125,5
23,0.34765625,7
24,0.3388671875,4
25,0.35546875,7
26,0.3671875,3
27,0.37890625,2
28,0.3525390625,4
29,0.35546875,7
30,0.35546875,1
31,0.37109375,3
32,0.365234375,7
33,0.3740234375,4
34,0.388671875,9
35,0.380859375,2
36,0.3671875,6
37,0.3974609375,7
38,0.3671875,8
39,0.38671875,0
40,0.4267578125,4
41,0.466796875,7
42,0.4306640625,2
43,0.4462890625,2
44,0.44140625,7
45,0.4658203125,6
46,0.4716796875,2
47,0.4482421875,6
48,0.474609375,2
49,0.466796875,9
50,0.46875,9
51,0.4833984375,3
52,0.4951171875,2
53,0.5009765625,5
54,0.4970703125,4
55,0.48046875,4
56,0.482421875,0
57,0.5087890625,9
58,0.5107421875,4
59,0.533203125,4
60,0.5205078125,9
61,0.525390625,4
62,0.5185546875,5
63,0.525390625,0
64,0.54296875,4
65,0.544921875,4
66,0.5537109375,7
67,0.537109375,4
68,0.525390625,9
69,0.537109375,4
70,0.5517578125,1
71,0.498046875,4
72,0.5107421875,9
73,0.513671875,9
74,0.5166015625,4
75,0.5458984375,4
76,0.5283203125,8
77,0.5595703125,1
78,0.572265625,7
79,0.564453125,3
80,0.5556640625,8
81,0.5908203125,8
82,0.578125,5
83,0.576171875,4
84,0.5849609375,2
85,0.5625,6
86,0.59765625,6
87,0.6005859375,8
88,0.580078125,2
89,0.6103515625,6
90,0.5849609375,3
91,0.599609375,3
92,0.572265625,3
93,0.595703125,8
94,0.59375,7
95,0.6201171875,4
96,0.6201171875,7
97,0.6259765625,4
98,0.6201171875,6
99,0.6142578125,4
100,0.6171875,2
101,0.623046875,7
102,0.6240234375,2
103,0.634765625,8
104,0.5830078125,4
105,0.576171875,2
106,0.58984375,2
107,0.599609375,0
108,0.623046875,8
109,0.625,8
110,0.634765625,2
111,0.62890625,8
112,0.5986328125,4
113,0.6083984375,3
114,0.6435546875,2
115,0.6357421875,0
116,0.6484375,3
117,0.623046875,8
118,0.6357421875,2
119,0.6328125,0
120,0.6767578125,8
121,0.6494140625,9
122,0.650390625,3
123,0.654296875,9
124,0.6513671875,1
125,0.669921875,2
126,0.646484375,7
127,0.6572265625,3
128,0.6806640625,5
129,0.685546875,6
130,0.6572265625,3
131,0.6689453125,2
132,0.6689453125,6
133,0.6728515625,2
134,0.703125,2
135,0.6845703125,7
136,0.6953125,1
137,0.6240234375,8
138,0.671875,3
139,0.658203125,3
140,0.646484375,7
141,0.6337890625,2
142,0.646484375,2
143,0.6533203125,8
144,0.6767578125,2
145,0.6640625,8
146,0.6337890625,8
147,0.6572265625,5
148,0.65234375,8
149,0.642578125,2
150,0.6494140625,2
151,0.650390625,8
152,0.64453125,8
153,0.64453125,2
154,0.6416015625,2
155,0.6484375,3
156,0.64453125,3
157,0.6533203125,1
158,0.669921875,3
159,0.6630859375,6
160,0.6767578125,8
161,0.6728515625,1
162,0.6728515625,6
163,0.6640625,2
164,0.6708984375,3
165,0.6787109375,3
166,0.69921875,5
167,0.673828125,4
168,0.6962890625,2
169,0.701171875,3
170,0.71875,3
171,0.7197265625,5
172,0.7041015625,1
173,0.6982421875,3
174,0.71484375,3
175,0.7119140625,1
176,0.7294921875,4
177,0.7294921875,8
178,0.73046875,3
179,0.7314453125,4
180,0.7119140625,4
181,0.720703125,3
182,0.7314453125,3
183,0.72265625,1
184,0.7041015625,1
185,0.736328125,3
186,0.72265625,7
187,0.7265625,2
188,0.724609375,2
189,0.7236328125,2
190,0.7294921875,5
191,0.7080078125,7
192,0.70703125,3
193,0.7138671875,8
194,0.7119140625,8
195,0.7099609375,1
196,0.7275390625,6
197,0.7216796875,9
198,0.7373046875,2
199,0.7451171875,5
2,0.1259765625,2
3,0.0771484375,2
4,0.1015625,4
5,0.1494140625,3
6,0.1611328125,3
7,0.1376953125,4
8,0.14453125,7
9,0.1748046875,3
10,0.2216796875,5
11,0.2919921875,8
12,0.296875,4
13,0.3017578125,2
14,0.310546875,3
15,0.3056640625,2
16,0.2958984375,8
17,0.31640625,3
18,0.318359375,9
19,0.291015625,2
20,0.294921875,5
21,0.2861328125,9
22,0.2744140625,1
23,0.3330078125,7
24,0.3671875,4
25,0.361328125,9
26,0.353515625,0
27,0.37890625,3
28,0.3857421875,7
29,0.3671875,6
30,0.3740234375,6
31,0.3701171875,5
32,0.375,5
33,0.3720703125,5
34,0.373046875,6
35,0.3896484375,2
36,0.408203125,2
37,0.4072265625,2
38,0.3798828125,2
39,0.38671875,8
40,0.4111328125,3
41,0.412109375,8
42,0.412109375,2
43,0.40234375,8
44,0.4150390625,9
45,0.412109375,4
46,0.3974609375,1
47,0.4130859375,5
48,0.4267578125,5
49,0.4248046875,7
50,0.4326171875,7
51,0.4462890625,7
52,0.4306640625,2
53,0.4326171875,7
54,0.4453125,5
55,0.44140625,7
56,0.4404296875,4
57,0.44921875,5
58,0.453125,1
59,0.4833984375,4
60,0.48046875,9
61,0.4736328125,4
62,0.4833984375,8
63,0.49609375,4
64,0.48828125,7
65,0.490234375,7
66,0.49609375,7
67,0.484375,4
68,0.4912109375,4
69,0.4775390625,9
70,0.4833984375,1
71,0.4892578125,6
72,0.4912109375,8
73,0.515625,5
74,0.5126953125,2
75,0.51171875,9
76,0.525390625,2
77,0.515625,2
78,0.5234375,0
79,0.4990234375,8
80,0.5087890625,8
81,0.4873046875,5
82,0.5029296875,9
83,0.494140625,9
84,0.4775390625,6
85,0.4619140625,4
86,0.4609375,8
87,0.4794921875,2
88,0.4697265625,5
89,0.4755859375,8
90,0.5009765625,1
91,0.4892578125,6
92,0.498046875,2
93,0.4736328125,2
94,0.4775390625,6
95,0.49609375,6
96,0.490234375,5
97,0.4931640625,4
98,0.50390625,4
99,0.5068359375,3
100,0.5009765625,2
101,0.4990234375,9
102,0.5087890625,6
103,0.509765625,6
104,0.5244140625,2
105,0.5087890625,8
106,0.5146484375,7
107,0.5087890625,2
108,0.509765625,4
109,0.5126953125,9
110,0.5224609375,7
111,0.525390625,4
112,0.529296875,2
113,0.537109375,8
114,0.529296875,7
115,0.5458984375,2
116,0.5341796875,9
117,0.5537109375,8
118,0.5615234375,9
119,0.568359375,7
120,0.5703125,4
121,0.564453125,9
122,0.5703125,8
123,0.5615234375,4
124,0.55859375,4
125,0.56640625,4
126,0.5625,7
127,0.568359375,8
128,0.5615234375,0
129,0.5595703125,6
130,0.5576171875,6
131,0.568359375,3
132,0.552734375,8
133,0.5712890625,1
134,0.544921875,3
135,0.564453125,7
136,0.5849609375,0
137,0.556640625,0
138,0.568359375,3
139,0.587890625,3
140,0.5771484375,9
141,0.5712890625,5
142,0.5751953125,2
143,0.5830078125,6
144,0.5703125,8
145,0.5625,6
146,0.5859375,4
147,0.5712890625,3
148,0.5791015625,6
149,0.583984375,0
150,0.576171875,0
151,0.58203125,0
152,0.57421875,0
153,0.58203125,0
154,0.615234375,6
155,0.625,6
156,0.6220703125,8
157,0.63671875,9
158,0.634765625,5
159,0.646484375,6
160,0.66015625,4
161,0.6640625,0
162,0.6669921875,0
163,0.640625,3
164,0.634765625,5
165,0.6181640625,5
166,0.630859375,6
167,0.6455078125,0
168,0.65234375,8
169,0.64453125,3
170,0.6640625,9
171,0.6435546875,3
172,0.6416015625,4
173,0.6494140625,6
174,0.6533203125,2
175,0.6416015625,5
176,0.654296875,8
177,0.6533203125,2
178,0.671875,5
179,0.6640625,8
180,0.669921875,8
181,0.65625,0
182,0.654296875,8
183,0.6474609375,6
184,0.6513671875,8
185,0.642578125,8
186,0.6591796875,8
187,0.65625,3
188,0.677734375,5
189,0.6640625,5
190,0.65234375,7
191,0.666015625,2
192,0.6513671875,0
193,0.6650390625,7
194,0.6640625,6
195,0.662109375,8
196,0.6630859375,5
197,0.66796875,3
198,0.6689453125,3
199,0.67578125,5
