2,0.125,4
198,0.53125,4
199,0.5205078125,4
2,0.09765625,7
3,0.12890625,5
4,0.1171875,0
5,0.1181640625,1
6,0.16015625,2
7,0.1875,7
8,0.2001953125,7
9,0.216796875,7
10,0.2265625,7
11,0.3369140625,7
12,0.3896484375,7
13,0.3876953125,3
14,0.3984375,7
15,0.38671875,1
16,0.38671875,7
17,0.400390625,7
18,0.4072265625,4
19,0.41796875,3
20,0.388671875,3
21,0.3876953125,7
22,0.376953125,7
23,0.39453125,6
24,0.3798828125,7
25,0.373046875,2
26,0.359375,2
27,0.3818359375,6
28,0.392578125,2
29,0.361328125,7
30,0.3623046875,7
31,0.3720703125,2
32,0.3916015625,4
33,0.337890625,7
34,0.302734375,7
35,0.3115234375,8
36,0.3388671875,8
37,0.3310546875,1
38,0.3349609375,1
39,0.314453125,8
40,0.3369140625,7
41,0.38671875,7
42,0.373046875,5
43,0.3603515625,6
44,0.3701171875,7
45,0.3720703125,6
46,0.3984375,7
47,0.376953125,7
48,0.375,7
49,0.388671875,7
50,0.384765625,7
51,0.369140625,7
52,0.345703125,7
53,0.3701171875,7
54,0.3642578125,7
55,0.35546875,5
56,0.3427734375,5
57,0.3369140625,5
58,0.326171875,4
59,0.337890625,1
60,0.3427734375,1
61,0.3564453125,6
62,0.359375,7
63,0.357421875,2
64,0.36328125,8
65,0.3642578125,3
66,0.3837890625,7
67,0.39453125,7
68,0.3828125,3
69,0.3896484375,7
70,0.37890625,4
71,0.396484375,9
72,0.3935546875,6
73,0.404296875,1
74,0.3798828125,8
75,0.388671875,8
76,0.392578125,4
77,0.39453125,8
78,0.4228515625,8
79,0.431640625,8
80,0.41015625,8
81,0.416015625,8
82,0.42578125,6
83,0.4189453125,8
84,0.41796875,8
85,0.392578125,8
86,0.39453125,1
87,0.380859375,6
88,0.408203125,8
89,0.4287109375,8
90,0.400390625,6
91,0.4033203125,9
92,0.4130859375,9
93,0.41796875,7
94,0.4404296875,9
95,0.451171875,8
96,0.431640625,7
97,0.45703125,8
98,0.4521484375,6
99,0.44921875,6
100,0.4619140625,6
101,0.419921875,9
102,0.482421875,6
103,0.466796875,2
104,0.4541015625,6
105,0.4736328125,9
106,0.447265625,7
107,0.4677734375,7
108,0.4560546875,9
109,0.458984375,2
110,0.4482421875,4
111,0.4541015625,2
112,0.466796875,7
113,0.462890625,7
114,0.4638671875,7
115,0.453125,4
116,0.4453125,7
117,0.4580078125,7
118,0.4423828125,8
119,0.44921875,8
120,0.494140625,4
121,0.4873046875,2
122,0.474609375,4
123,0.490234375,2
124,0.4912109375,7
125,0.5029296875,2
126,0.5078125,2
127,0.49609375,2
128,0.51171875,2
129,0.4912109375,2
130,0.48828125,2
131,0.48828125,2
132,0.4755859375,2
133,0.4765625,2
134,0.4638671875,2
135,0.4619140625,6
136,0.4765625,2
137,0.4755859375,2
138,0.4697265625,1
139,0.4560546875,2
140,0.4521484375,6
141,0.490234375,6
142,0.45703125,6
143,0.4619140625,2
144,0.458984375,2
145,0.4921875,8
146,0.4736328125,6
147,0.4794921875,6
148,0.51171875,8
149,0.4951171875,9
150,0.5029296875,2
151,0.4794921875,2
152,0.47265625,6
153,0.4443359375,1
154,0.484375,2
155,0.4638671875,8
156,0.474609375,9
157,0.4716796875,6
158,0.48828125,8
159,0.4697265625,7
160,0.5029296875,7
161,0.48828125,8
162,0.51171875,8
163,0.5244140625,8
164,0.5302734375,8
165,0.50390625,6
166,0.5107421875,6
167,0.533203125,7
168,0.525390625,7
169,0.5283203125,7
170,0.5283203125,7
171,0.5244140625,9
172,0.5205078125,7
173,0.5107421875,4
174,0.513671875,1
175,0.51171875,9
176,0.5,4
177,0.490234375,7
178,0.5205078125,7
179,0.5068359375,7
180,0.5166015625,6
181,0.5322265625,6
182,0.5263671875,2
183,0.5166015625,2
184,0.525390625,2
185,0.5234375,7
186,0.5078125,7
187,0.5185546875,7
188,0.51953125,7
189,0.53125,1
190,0.5048828125,7
191,0.517578125,4
192,0.529296875,4
193,0.5361328125,1
194,0.5419921875,8
195,0.50390625,7
196,0.5224609375,8
197,0.53515625,7
198,0.5400390625,7
199,0.5625,4
2,0.150390625,0
3,0.205078125,4
4,0.1318359375,4
5,0.21875,2
6,0.2490234375,1
7,0.2919921875,1
8,0.283203125,4
9,0.2998046875,7
10,0.3095703125,1
11,0.3203125,0
12,0.3173828125,4
13,0.345703125,1
14,0.345703125,1
15,0.33984375,0
16,0.3525390625,4
17,0.3662109375,8
18,0.3388671875,4
19,0.34375,4
20,0.3232421875,9
21,0.30859375,4
22,0.2958984375,4
23,0.306640625,7
24,0.333984375,4
25,0.330078125,7
26,0.341796875,4
27,0.3701171875,4
28,0.380859375,1
29,0.396484375,4
30,0.3955078125,4
31,0.408203125,4
32,0.42578125,7
33,0.4169921875,4
34,0.408203125,7
35,0.3701171875,7
36,0.3662109375,7
37,0.361328125,7
38,0.361328125,7
39,0.349609375,7
40,0.3369140625,7
41,0.359375,1
42,0.341796875,5
43,0.3359375,1
44,0.33203125,7
45,0.345703125,7
46,0.3564453125,1
47,0.357421875,5
48,0.3916015625,5
49,0.3818359375,4
50,0.3740234375,9
51,0.3828125,9
52,0.39453125,9
53,0.3984375,7
54,0.396484375,4
55,0.431640625,2
56,0.4208984375,4
57,0.408203125,3
58,0.390625,4
59,0.4052734375,4
60,0.4111328125,4
61,0.421875,4
62,0.38671875,4
63,0.3603515625,8
64,0.3388671875,5
65,0.38671875,4
66,0.376953125,2
67,0.37890625,8
68,0.3798828125,9
69,0.384765625,5
70,0.380859375,2
71,0.373046875,4
72,0.3701171875,1
73,0.3525390625,4
74,0.3681640625,4
75,0.3642578125,4
76,0.3369140625,4
77,0.3642578125,4
78,0.326171875,4
79,0.328125,4
80,0.3232421875,4
81,0.3623046875,4
82,0.3740234375,4
83,0.3818359375,3
84,0.365234375,4
85,0.3798828125,4
86,0.3955078125,4
87,0.4130859375,4
88,0.392578125,4
89,0.416015625,4
90,0.41015625,4
91,0.4296875,4
92,0.4453125,4
93,0.44140625,4
94,0.4287109375,4
95,0.453125,4
96,0.4443359375,4
97,0.4345703125,5
98,0.455078125,4
99,0.443359375,9
100,0.4609375,9
101,0.4375,9
102,0.431640625,4
103,0.4404296875,9
104,0.4541015625,3
105,0.447265625,8
106,0.46484375,3
107,0.4296875,3
108,0.4453125,2
109,0.4228515625,3
110,0.416015625,9
111,0.439453125,6
112,0.4482421875,9
113,0.4404296875,6
114,0.44921875,6
115,0.470703125,3
116,0.4892578125,1
117,0.4736328125,6
118,0.46875,3
119,0.4794921875,4
120,0.45703125,6
121,0.4833984375,9
122,0.4384765625,5
123,0.4697265625,3
124,0.4599609375,5
125,0.4560546875,5
126,0.4775390625,9
127,0.458984375,9
128,0.4365234375,9
129,0.4638671875,9
130,0.4609375,9
131,0.4716796875,9
132,0.45703125,2
133,0.4775390625,2
134,0.4677734375,8
135,0.4794921875,9
136,0.4892578125,9
137,0.490234375,1
138,0.4716796875,6
139,0.4814453125,2
140,0.5107421875,6
141,0.494140625,8
142,0.5048828125,8
143,0.501953125,8
144,0.5009765625,3
145,0.4892578125,6
146,0.4833984375,6
147,0.486328125,0
148,0.505859375,8
149,0.4765625,1
150,0.5234375,6
151,0.5146484375,0
152,0.4833984375,1
153,0.4892578125,3
154,0.4931640625,3
155,0.490234375,4
156,0.4814453125,3
157,0.4775390625,4
158,0.482421875,4
159,0.5048828125,8
160,0.49609375,3
161,0.4931640625,8
162,0.484375,4
163,0.4970703125,8
164,0.4912109375,4
165,0.49609375,3
166,0.4990234375,8
167,0.5009765625,6
168,0.513671875,6
169,0.5126953125,4
170,0.5029296875,8
171,0.5302734375,4
172,0.509765625,8
173,0.4990234375,6
174,0.478515625,6
175,0.5,6
176,0.4912109375,6
177,0.5029296875,4
178,0.4931640625,4
179,0.5146484375,9
180,0.5078125,9
181,0.505859375,6
182,0.4990234375,6
183,0.49609375,6
184,0.486328125,6
185,0.4892578125,4
186,0.5078125,0
187,0.5009765625,0
188,0.4814453125,2
189,0.4921875,5
190,0.4892578125,5
191,0.47265625,8
192,0.4873046875,1
193,0.5009765625,8
194,0.51171875,8
195,0.5234375,0
196,0.525390625,8
197,0.5146484375,7
198,0.5078125,3
199,0.5078125,0
2,0.140625,9
3,0.1416015625,0
4,0.078125,4
5,0.123046875,4
6,0.1708984375,7
7,0.2080078125,1
8,0.21484375,1
9,0.232421875,4
10,0.2578125,1
11,0.37109375,7
12,0.3818359375,8
13,0.3671875,2
14,0.3740234375,1
15,0.373046875,1
16,0.404296875,8
17,0.380859375,4
18,0.380859375,4
19,0.4033203125,4
20,0.419921875,3
21,0.3291015625,4
22,0.3310546875,4
23,0.3330078125,4
24,0.3359375,4
25,0.337890625,4
26,0.33984375,7
27,0.3525390625,7
28,0.33984375,7
29,0.3515625,1
30,0.33984375,6
31,0.3740234375,5
32,0.41796875,2
33,0.4130859375,4
34,0.40234375,7
35,0.4267578125,7
36,0.4365234375,2
37,0.4296875,3
38,0.4228515625,7
39,0.431640625,3
40,0.462890625,3
41,0.515625,3
42,0.5048828125,3
43,0.4990234375,7
44,0.5029296875,7
45,0.5048828125,7
46,0.541015625,3
47,0.5224609375,9
48,0.5166015625,3
49,0.490234375,9
50,0.4931640625,6
51,0.4775390625,8
52,0.4951171875,3
53,0.513671875,8
54,0.5166015625,3
55,0.4755859375,3
56,0.478515625,3
57,0.525390625,1
58,0.5361328125,0
59,0.513671875,9
60,0.4931640625,9
61,0.515625,0
62,0.4892578125,9
63,0.517578125,9
64,0.533203125,9
65,0.5224609375,1
66,0.5263671875,5
67,0.53515625,5
68,0.51171875,5
69,0.498046875,4
70,0.4990234375,1
71,0.49609375,2
72,0.501953125,1
73,0.4794921875,5
74,0.478515625,1
75,0.4912109375,1
76,0.48046875,4
77,0.48046875,7
78,0.4990234375,4
79,0.5009765625,1
80,0.5068359375,1
81,0.5009765625,0
82,0.5205078125,1
83,0.490234375,6
84,0.4921875,3
85,0.4736328125,6
86,0.4951171875,3
87,0.48046875,1
88,0.4912109375,6
89,0.474609375,3
90,0.4912109375,8
91,0.4892578125,1
92,0.5029296875,7
93,0.5078125,9
94,0.5107421875,1
95,0.521484375,9
96,0.49609375,9
97,0.5029296875,3
98,0.5205078125,9
99,0.50390625,7
100,0.5146484375,7
101,0.51953125,6
102,0.529296875,2
103,0.4990234375,6
104,0.490234375,8
105,0.4833984375,8
106,0.498046875,2
107,0.4970703125,9
108,0.5283203125,8
109,0.5205078125,0
110,0.521484375,1
111,0.486328125,1
112,0.4638671875,0
113,0.5009765625,8
114,0.486328125,6
115,0.4853515625,3
116,0.4951171875,0
117,0.4853515625,0
118,0.484375,3
119,0.4892578125,3
120,0.4677734375,0
121,0.4833984375,8
122,0.4814453125,3
123,0.462890625,3
124,0.462890625,3
125,0.44140625,2
126,0.4443359375,0
127,0.4453125,3
128,0.4404296875,8
129,0.4140625,8
130,0.451171875,8
131,0.4482421875,0
132,0.4541015625,0
133,0.4443359375,6
134,0.43359375,0
135,0.44921875,0
136,0.4599609375,0
137,0.44921875,0
138,0.4501953125,1
139,0.4541015625,0
140,0.466796875,0
141,0.4326171875,6
142,0.4580078125,0
143,0.453125,8
144,0.45703125,1
145,0.46875,8
146,0.46484375,8
147,0.4501953125,6
148,0.486328125,8
149,0.490234375,8
150,0.466796875,6
151,0.4638671875,6
152,0.439453125,3
153,0.45703125,3
154,0.4755859375,8
155,0.51953125,1
156,0.498046875,4
157,0.4990234375,1
158,0.4931640625,6
159,0.4951171875,4
160,0.515625,2
161,0.4853515625,9
162,0.5029296875,9
163,0.4921875,6
164,0.501953125,4
165,0.4912109375,9
166,0.4716796875,4
167,0.4931640625,9
168,0.4921875,9
169,0.48828125,9
170,0.486328125,9
171,0.4892578125,2
172,0.4716796875,9
173,0.4921875,2
174,0.4814453125,2
175,0.4892578125,3
176,0.462890625,4
177,0.4453125,6
178,0.462890625,2
179,0.4658203125,4
180,0.44921875,2
181,0.4619140625,1
182,0.4599609375,1
183,0.4775390625,1
184,0.4599609375,0
185,0.458984375,2
186,0.451171875,1
187,0.455078125,2
188,0.451171875,2
189,0.443359375,2
190,0.4775390625,2
191,0.4775390625,2
192,0.4599609375,1
193,0.44921875,8
194,0.4873046875,7
195,0.48046875,2
196,0.4677734375,9
197,0.4541015625,1
198,0.4296875,2
199,0.466796875,1
2,0.0908203125,1
3,0.09375,2
4,0.1416015625,5
5,0.181640625,5
6,0.138671875,2
7,0.1611328125,7
8,0.1708984375,5
9,0.2373046875,0
10,0.26171875,0
11,0.2490234375,0
12,0.234375,0
13,0.294921875,9
14,0.2705078125,9
15,0.283203125,2
16,0.29296875,2
17,0.240234375,6
18,0.2412109375,4
19,0.244140625,2
20,0.2646484375,4
21,0.2734375,9
22,0.298828125,9
23,0.3154296875,9
24,0.294921875,9
25,0.267578125,9
26,0.26171875,9
27,0.2841796875,9
28,0.302734375,7
29,0.3076171875,7
30,0.2890625,7
31,0.2978515625,7
32,0.302734375,7
33,0.3154296875,7
34,0.3359375,4
35,0.33984375,7
36,0.349609375,2
37,0.3564453125,7
38,0.3662109375,9
39,0.376953125,7
40,0.345703125,7
41,0.392578125,2
42,0.4013671875,7
43,0.41015625,7
44,0.439453125,1
45,0.4501953125,7
46,0.4384765625,1
47,0.4287109375,4
48,0.4521484375,7
49,0.4404296875,9
50,0.4150390625,3
51,0.4384765625,7
52,0.447265625,7
53,0.4814453125,9
54,0.4638671875,7
55,0.42578125,7
56,0.4453125,7
57,0.443359375,7
58,0.41796875,7
59,0.40625,7
60,0.4560546875,9
61,0.4150390625,9
62,0.435546875,7
63,0.447265625,7
64,0.453125,2
65,0.4658203125,8
66,0.4931640625,4
67,0.4716796875,4
68,0.447265625,9
69,0.4365234375,9
70,0.455078125,9
71,0.48828125,9
72,0.4970703125,9
73,0.498046875,9
74,0.513671875,9
75,0.51171875,9
76,0.462890625,9
77,0.4716796875,9
78,0.4619140625,9
79,0.474609375,2
80,0.478515625,4
81,0.486328125,9
82,0.4853515625,3
83,0.486328125,3
84,0.4794921875,9
85,0.5078125,2
86,0.4892578125,3
87,0.46875,3
88,0.498046875,3
89,0.515625,9
90,0.498046875,3
91,0.51171875,3
92,0.537109375,3
93,0.5244140625,3
94,0.5390625,9
95,0.5263671875,9
96,0.5380859375,3
97,0.5595703125,2
98,0.556640625,4
99,0.5458984375,5
100,0.55078125,3
101,0.5458984375,5
102,0.5166015625,2
103,0.5390625,5
104,0.5546875,5
105,0.564453125,5
106,0.525390625,7
107,0.5380859375,5
108,0.5498046875,4
109,0.568359375,3
110,0.5693359375,3
111,0.578125,3
112,0.5673828125,5
113,0.576171875,1
114,0.5830078125,3
115,0.5556640625,3
116,0.5634765625,3
117,0.5244140625,3
118,0.53515625,3
119,0.56640625,3
120,0.5546875,3
121,0.5595703125,5
122,0.53515625,1
123,0.5234375,3
124,0.52734375,1
125,0.4990234375,1
126,0.515625,5
127,0.509765625,4
128,0.5029296875,6
129,0.5068359375,3
130,0.5,3
131,0.498046875,4
132,0.5029296875,0
133,0.4951171875,3
134,0.5146484375,3
135,0.51953125,6
136,0.51171875,5
137,0.5048828125,5
138,0.5126953125,5
139,0.4853515625,5
140,0.4931640625,5
141,0.5009765625,3
142,0.50390625,7
143,0.4892578125,5
144,0.5322265625,3
145,0.529296875,1
146,0.498046875,5
147,0.5009765625,3
148,0.4931640625,3
149,0.501953125,3
150,0.5234375,3
151,0.5302734375,3
152,0.5380859375,3
153,0.5146484375,0
154,0.515625,0
155,0.5400390625,3
156,0.5498046875,0
157,0.5380859375,6
158,0.533203125,6
159,0.537109375,8
160,0.537109375,6
161,0.5302734375,6
162,0.5087890625,6
163,0.49609375,6
164,0.5283203125,8
165,0.5458984375,8
166,0.529296875,8
167,0.5517578125,4
168,0.5263671875,4
169,0.515625,6
170,0.5322265625,2
171,0.5234375,2
172,0.5498046875,2
173,0.5185546875,8
174,0.525390625,5
175,0.548828125,8
176,0.5341796875,8
177,0.515625,7
178,0.53515625,2
179,0.53125,2
180,0.5283203125,3
181,0.4931640625,8
182,0.5185546875,2
183,0.509765625,2
184,0.5048828125,2
185,0.5166015625,8
186,0.5068359375,8
187,0.4970703125,4
188,0.5244140625,6
189,0.525390625,1
190,0.4931640625,4
191,0.509765625,5
192,0.515625,5
193,0.4873046875,5
194,0.49609375,5
195,0.50390625,3
196,0.47265625,3
197,0.5068359375,3
198,0.5107421875,9
199,0.50390625,3
2,0.1748046875,3
3,0.1806640625,4
4,0.181640625,2
5,0.2060546875,4
6,0.2529296875,3
7,0.2802734375,3
8,0.2919921875,3
9,0.3369140625,3
10,0.3564453125,3
11,0.30859375,3
12,0.3095703125,3
13,0.3330078125,3
14,0.361328125,7
15,0.3466796875,2
16,0.3271484375,7
17,0.3564453125,7
18,0.3818359375,2
19,0.3564453125,3
20,0.361328125,3
21,0.3203125,9
22,0.3232421875,9
23,0.318359375,7
24,0.3349609375,1
25,0.3251953125,3
26,0.3447265625,8
27,0.333984375,2
28,0.3427734375,3
29,0.3115234375,8
30,0.34375,3
31,0.3291015625,3
32,0.333984375,1
33,0.3466796875,5
34,0.3564453125,1
35,0.412109375,8
36,0.4365234375,4
37,0.4248046875,2
38,0.453125,8
39,0.470703125,4
40,0.47265625,2
41,0.4970703125,5
42,0.4619140625,4
43,0.4775390625,8
44,0.494140625,4
45,0.4833984375,1
46,0.4794921875,4
47,0.490234375,9
48,0.5185546875,4
49,0.494140625,4
50,0.4677734375,8
51,0.490234375,8
52,0.4892578125,8
53,0.498046875,8
54,0.4755859375,3
55,0.5078125,3
56,0.5068359375,8
57,0.5234375,6
58,0.5048828125,2
59,0.5283203125,5
60,0.5126953125,4
61,0.51953125,4
62,0.517578125,4
63,0.5078125,4
64,0.513671875,8
65,0.5009765625,8
66,0.5068359375,6
67,0.5,6
68,0.5078125,4
69,0.5107421875,4
70,0.5068359375,4
71,0.5185546875,6
72,0.4970703125,4
73,0.4853515625,4
74,0.494140625,4
75,0.5087890625,4
76,0.5068359375,4
77,0.5146484375,6
78,0.560546875,4
79,0.5302734375,4
80,0.515625,4
81,0.5302734375,2
82,0.509765625,2
83,0.4970703125,2
84,0.5302734375,2
85,0.541015625,6
86,0.5224609375,6
87,0.5361328125,6
88,0.5341796875,6
89,0.5390625,8
90,0.5458984375,8
91,0.529296875,8
92,0.55078125,4
93,0.541015625,6
94,0.55078125,4
95,0.548828125,4
96,0.56640625,4
97,0.5517578125,6
98,0.5537109375,6
99,0.541015625,9
100,0.5673828125,2
101,0.544921875,2
102,0.5341796875,8
103,0.5302734375,5
104,0.5576171875,5
105,0.5595703125,5
106,0.5693359375,6
107,0.5869140625,3
108,0.5673828125,6
109,0.5986328125,5
110,0.58203125,5
111,0.5712890625,5
112,0.5693359375,2
113,0.595703125,6
114,0.583984375,3
115,0.572265625,3
116,0.5654296875,3
117,0.5771484375,4
118,0.591796875,5
119,0.57421875,8
120,0.564453125,5
121,0.5771484375,5
122,0.5751953125,3
123,0.5771484375,1
124,0.5615234375,3
125,0.5654296875,3
126,0.57421875,3
127,0.576171875,3
128,0.58203125,3
129,0.57421875,3
130,0.5859375,3
131,0.572265625,8
132,0.5458984375,4
133,0.5419921875,6
134,0.55078125,4
135,0.552734375,4
136,0.5654296875,4
137,0.5703125,4
138,0.57421875,4
139,0.5849609375,4
140,0.548828125,1
141,0.5625,1
142,0.537109375,1
143,0.5302734375,1
144,0.5625,1
145,0.55859375,1
146,0.5322265625,7
147,0.5126953125,5
148,0.5263671875,1
149,0.53125,1
150,0.537109375,2
151,0.5244140625,2
152,0.5068359375,5
153,0.509765625,1
154,0.515625,1
155,0.53515625,5
156,0.525390625,5
157,0.5185546875,4
158,0.5263671875,8
159,0.5224609375,2
160,0.533203125,1
161,0.521484375,6
162,0.517578125,6
163,0.515625,6
164,0.5087890625,6
165,0.5107421875,9
166,0.513671875,6
167,0.5126953125,6
168,0.515625,4
169,0.525390625,1
170,0.5400390625,1
171,0.5146484375,8
172,0.53125,9
173,0.525390625,8
174,0.513671875,8
175,0.5,8
176,0.5205078125,1
177,0.5380859375,1
178,0.5234375,1
179,0.51171875,1
180,0.509765625,0
181,0.515625,8
182,0.5078125,8
183,0.513671875,7
184,0.4990234375,7
185,0.513671875,5
186,0.5302734375,1
187,0.5,1
188,0.5244140625,1
189,0.4873046875,8
190,0.51953125,1
191,0.505859375,8
192,0.515625,1
193,0.5029296875,1
194,0.5,1
195,0.49609375,1
196,0.494140625,1
197,0.5107421875,8
198,0.482421875,1
199,0.498046875,1
